Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.838000e+08, 5.589852e-02, 1.011476e+00, 1.399593e+00, -9.816553e-01, 5.769783e-10, 2.690254e-10, 5.095855e+01, 1.100613e-01
5.876000e+08, 5.572085e-02, 1.011489e+00, 1.385817e+00, -9.880786e-01, 5.786636e-10, 2.689842e-10, 5.103234e+01, 1.094426e-01
5.914000e+08, 5.554442e-02, 1.011502e+00, 1.372001e+00, -9.945009e-01, 5.803486e-10, 2.689424e-10, 5.110579e+01, 1.088065e-01
5.952000e+08, 5.536923e-02, 1.011513e+00, 1.358144e+00, -1.000922e+00, 5.820330e-10, 2.688999e-10, 5.117891e+01, 1.081532e-01
5.990000e+08, 5.519532e-02, 1.011524e+00, 1.344247e+00, -1.007342e+00, 5.837168e-10, 2.688571e-10, 5.125167e+01, 1.074828e-01
6.028000e+08, 5.502268e-02, 1.011533e+00, 1.330311e+00, -1.013762e+00, 5.853997e-10, 2.688138e-10, 5.132407e+01, 1.067952e-01
6.066000e+08, 5.485136e-02, 1.011542e+00, 1.316333e+00, -1.020180e+00, 5.870817e-10, 2.687702e-10, 5.139609e+01, 1.060907e-01
6.104000e+08, 5.468135e-02, 1.011550e+00, 1.302316e+00, -1.026597e+00, 5.887624e-10, 2.687264e-10, 5.146772e+01, 1.053693e-01
6.142000e+08, 5.451268e-02, 1.011557e+00, 1.288259e+00, -1.033013e+00, 5.904417e-10, 2.686824e-10, 5.153895e+01, 1.046312e-01
6.180000e+08, 5.434536e-02, 1.011563e+00, 1.274161e+00, -1.039428e+00, 5.921194e-10, 2.686384e-10, 5.160976e+01, 1.038764e-01
6.218000e+08, 5.417942e-02, 1.011568e+00, 1.260024e+00, -1.045842e+00, 5.937953e-10, 2.685944e-10, 5.168014e+01, 1.031050e-01
6.256000e+08, 5.401487e-02, 1.011573e+00, 1.245846e+00, -1.052255e+00, 5.954692e-10, 2.685505e-10, 5.175008e+01, 1.023172e-01
6.294000e+08, 5.385172e-02, 1.011578e+00, 1.231629e+00, -1.058667e+00, 5.971408e-10, 2.685067e-10, 5.181956e+01, 1.015131e-01
6.332000e+08, 5.369000e-02, 1.011581e+00, 1.217372e+00, -1.065078e+00, 5.988099e-10, 2.684632e-10, 5.188858e+01, 1.006927e-01
6.370000e+08, 5.352973e-02, 1.011585e+00, 1.203074e+00, -1.071488e+00, 6.004762e-10, 2.684199e-10, 5.195712e+01, 9.985626e-02
6.408000e+08, 5.337092e-02, 1.011587e+00, 1.188737e+00, -1.077897e+00, 6.021395e-10, 2.683771e-10, 5.202517e+01, 9.900383e-02
6.446000e+08, 5.321359e-02, 1.011590e+00, 1.174361e+00, -1.084305e+00, 6.037994e-10, 2.683347e-10, 5.209271e+01, 9.813555e-02
6.484000e+08, 5.305776e-02, 1.011592e+00, 1.159944e+00, -1.090711e+00, 6.054558e-10, 2.682928e-10, 5.215973e+01, 9.725154e-02
